 
Conta de: caatinga01
filterSP_BACIA_776_V5  |  COMPLETED  |  BUPOG466CVZBBAVNP63R3WUL
filterSP_BACIA_775_V5  |  COMPLETED  |  53QUCCRKNEJXSH6AXWY5TMIR
filterSP_BACIA_7742_V5  |  COMPLETED  |  QWZ6IARVRQGAYHLKFVDDAA3O
filterTP_BACIA_7614_V2  |  COMPLETED  |  3DD34RBMKJNJH4F7HGMD5CCH
filterTP_BACIA_7612_V2  |  COMPLETED  |  U7DMFNSXR3VNQH3Z5ZPDNZQO
Conta de: solkan1201
filterSP_BACIA_7422_V3  |  COMPLETED  |  2KZ2CVCXHN6VDMJSAVMV3RUD
filterSP_BACIA_746_V3  |  COMPLETED  |  HCANJDUAW3CGQCJSR3ICCD2F
nbacia_746_2015  |  COMPLETED  |  73BOB6NJUNHKHMGXXQ2QSUQI
filterSP_BACIA_753_V3  |  COMPLETED  |  UEWDEZVQDQL6TDI77B22PGP3
filterSP_BACIA_752_V3  |  COMPLETED  |  2OV4GTFIGEQR4GMKI2XUFMCD
filterSP_BACIA_7614_V3  |  COMPLETED  |  A7LLX4LYNEEHWMX2HSON5ZY3
filterSP_BACIA_7613_V3  |  COMPLETED  |  7VPVBW5U2IP2ZCUWVVINVD7V
filterSP_BACIA_7612_V3  |  COMPLETED  |  TCHVCS2B7DAZUWCJSWWUMZT7
filterSP_BACIA_76116_V2  |  COMPLETED  |  NO4OX46DJWCWSRMYOM7PX4MZ
filterSP_BACIA_76116_V2  |  CANCELLED  |  5ORZ7JMV22GOFWIDS7VCEQVM
filterTP_BACIA_7614_V3  |  COMPLETED  |  D3YTWLENGDXLQUVRQDAYCO3B
filterTP_BACIA_7612_V3  |  COMPLETED  |  7LOEKFFT73HOYFVAHAEAI2FD
filterTP_BACIA_76116_V3  |  COMPLETED  |  YM2TN4SCBWVPH3RO5O3MI6HX
filterTP_BACIA_76111_V3  |  COMPLETED  |  ICIIRLBRAXYJBOQKDZBUIOEK
filterTP_BACIA_778_V3  |  COMPLETED  |  PYOWNJ5JXBIRRDNVTSAFHPUF
filterTP_BACIA_777_V3  |  COMPLETED  |  JLGZ53T2IA3HN3FTWZD6L2BS
filterFQ_BACIA_7614_V3  |  COMPLETED  |  RAFFETQBH5EBUWH5FNR4JV5F
filterFQ_BACIA_7613_V3  |  COMPLETED  |  GHYOGLJSPZIZRFKPT7DOJDND
Conta de: solkan1201
nbacia_755_2015  |  FAILED  |  JI73FQI6VRIOPRCCMKZGJOGS
nbacia_7422_2018  |  COMPLETED  |  5SSACGIMCUM3DAU3P45FKD4U
nbacia_763_1996  |  COMPLETED  |  FD7PMHDPGMYOLC3C2II2GP2L
nbacia_7615_1996  |  COMPLETED  |  LXJD7JYNLMZVMDH5QXIX2GJS
nbacia_7616_1996  |  COMPLETED  |  DQNKAFODUDZVWMTEIIVHWVKL
nbacia_7742_1985  |  COMPLETED  |  CIH26GSC3W25I6EAYUX4355M
nbacia_7742_1985  |  FAILED  |  E3QGW2SYZ6KESNVQCHXX45MP
nbacia_7622_2021  |  COMPLETED  |  WRIZMQSWWBDHGBE32IYESTLV
nbacia_752_1990  |  FAILED  |  DDHY5NIYMSDKCJS2YXVFTSXZ
nbacia_7614_2021  |  COMPLETED  |  7TCZMQMMOP3P7T6KLH55YAKR
nbacia_7741_2021  |  COMPLETED  |  2LIYDAGHCDQ32HHRT4Y5MKZG
nbacia_751_1995  |  COMPLETED  |  QHRMK3MESZAX6K6N4Z5D33CF
nbacia_7613_2011  |  COMPLETED  |  57FDTPC5HZBV3YLBDRQPR6J7
nbacia_765_2018  |  COMPLETED  |  52LCPKSG3YYQUDGHHMWIILZJ
nbacia_754_2010  |  COMPLETED  |  SP3S2PGRGJ73C2BP3GNUKT22
nbacia_7421_2018  |  COMPLETED  |  VHELDLJW6CKPNN2GRNVPQFKH
nbacia_7421_2018  |  FAILED  |  A463K5BL4J6CCAOEN3LVESU2
nbacia_7421_2018  |  FAILED  |  5DLKMNDKA26HFCIQOFLQMIBA
Conta de: caatinga01
filterMO_BACIA_751_V1  |  COMPLETED  |  LGM62LJAVJWJDLL3AA4K4LHJ
filterMO_BACIA_7492_V1  |  COMPLETED  |  33GIBSR3AKUMEPR2C5O3BWHL
filterMO_BACIA_746_V1  |  COMPLETED  |  NFR7AJHYI32VJVBH6TZ4OSTI
filterMO_BACIA_745_V1  |  COMPLETED  |  RZ5DHKPYDIBDBPQRJGW7FYO3
filterMO_BACIA_744_V1  |  COMPLETED  |  PXL667QR5TVB6PD2UK4NC7KA
filterMO_BACIA_7422_V1  |  COMPLETED  |  DQ4ANRIFXC7B6OBAOW7TLD7V
filterMO_BACIA_7421_V1  |  COMPLETED  |  BX44WBBGBZX3KYHCDUSQCJPU
filterSP_BACIA_746_V6  |  COMPLETED  |  JKKW6BRD4H3G4DHUWK3W5FJ5
filterSP_BACIA_745_V6  |  COMPLETED  |  EFVHVAC7ASAHVC2JEEB57D44
filterSP_BACIA_744_V6  |  COMPLETED  |  3CK25JN6NUYS26UX2W7UVUNA
filterSP_BACIA_7422_V6  |  COMPLETED  |  UXNZDO2JKM3P3ZWA6CCQLCKC
filterSP_BACIA_7421_V6  |  COMPLETED  |  3KBSHMKYXH6GQ4HJ45QTIT37
filterSP_BACIA_741_V6  |  COMPLETED  |  V44UEVUSMYQIFUZCR3GSDTKH
filterSP_BACIA_746_V5  |  COMPLETED  |  3QP3LI3PQUHRPJKIRXVFC6TF
filterSP_BACIA_745_V5  |  COMPLETED  |  C6YT27RUTIVS6DLVHZAPJUV4
filterSP_BACIA_744_V5  |  COMPLETED  |  TN45HIJ6LPZFTRCO37MEDKIL
filterSP_BACIA_7422_V5  |  COMPLETED  |  GOR2V4QFD4LQ3WU644CCC2QU
filterSP_BACIA_7421_V5  |  COMPLETED  |  KNW2TWVCBZVDJRDJBLW6J4TP
Conta de: solkan1201
nbacia_7421_1986  |  COMPLETED  |  MBJLZWLL53RUVO3AHAFM3R45
BACIA_corr_mista_7613_V1  |  CANCELLED  |  CTFMSIO4DESXPHWEUP4YB7PS
BACIA_corr_mista_7619_V1  |  CANCELLED  |  OWOKQ32TMLA72HVMJB53VWC5
BACIA_corr_mista_7618_V1  |  CANCELLED  |  ZCI6FJQWSXTKDGXCDUDZDP3F
BACIA_corr_mista_7617_V1  |  CANCELLED  |  K5DVWZGVMNOBF4KWKIC2MXOC
BACIA_corr_mista_7616_V1  |  COMPLETED  |  HFVQNV2W4BOBOCMWPDBASKAE
BACIA_corr_mista_7615_V1  |  COMPLETED  |  N67MV554DMNRQLCFUSFXRYZ4
BACIA_corr_mista_7614_V1  |  COMPLETED  |  CGN6VSFAF2JQGLWGAS773DWT
BACIA_corr_mista_7612_V1  |  COMPLETED  |  5YQ22YH2LJSE76KP7IKIEEEI
BACIA_corr_mista_76116_V1  |  CANCELLED  |  CGUQR7U2MVLBYDASQ46OXQ5Q
BACIA_corr_mista_76111_V1  |  COMPLETED  |  KQQV3ADH3JGVFDBM7IXH37NR
BACIA_corr_mista_778_V1  |  COMPLETED  |  WG726AEK6LGNTH6Z5HRQ25BT
BACIA_corr_mista_777_V1  |  COMPLETED  |  MKS45STYSYRXCM5OGTBWXBN3
BACIA_corr_mista_776_V1  |  COMPLETED  |  DFLSNR6DY7KOVW4Y6ZQ5MCK6
BACIA_corr_mista_775_V1  |  COMPLETED  |  DZKHDG4OOEXEHKHMKPRD2LQ4
BACIA_corr_mista_7742_V1  |  COMPLETED  |  SDKE2FC3H7FATCMSCNXGDZGG
BACIA_corr_mista_7741_V1  |  COMPLETED  |  TLRITQMCGBA4BHWDWJSPFQN6
BACIA_corr_mista_773_V1  |  COMPLETED  |  KMF4SH5YM24HKD46K24UW5HC
Conta de: solkan1201
nbacia_7421_1986  |  COMPLETED  |  MBJLZWLL53RUVO3AHAFM3R45
BACIA_corr_mista_7613_V1  |  CANCELLED  |  CTFMSIO4DESXPHWEUP4YB7PS
BACIA_corr_mista_7619_V1  |  CANCELLED  |  OWOKQ32TMLA72HVMJB53VWC5
BACIA_corr_mista_7618_V1  |  CANCELLED  |  ZCI6FJQWSXTKDGXCDUDZDP3F
BACIA_corr_mista_7617_V1  |  CANCELLED  |  K5DVWZGVMNOBF4KWKIC2MXOC
BACIA_corr_mista_7616_V1  |  COMPLETED  |  HFVQNV2W4BOBOCMWPDBASKAE
BACIA_corr_mista_7615_V1  |  COMPLETED  |  N67MV554DMNRQLCFUSFXRYZ4
BACIA_corr_mista_7614_V1  |  COMPLETED  |  CGN6VSFAF2JQGLWGAS773DWT
BACIA_corr_mista_7612_V1  |  COMPLETED  |  5YQ22YH2LJSE76KP7IKIEEEI
BACIA_corr_mista_76116_V1  |  CANCELLED  |  CGUQR7U2MVLBYDASQ46OXQ5Q
BACIA_corr_mista_76111_V1  |  COMPLETED  |  KQQV3ADH3JGVFDBM7IXH37NR
BACIA_corr_mista_778_V1  |  COMPLETED  |  WG726AEK6LGNTH6Z5HRQ25BT
BACIA_corr_mista_777_V1  |  COMPLETED  |  MKS45STYSYRXCM5OGTBWXBN3
BACIA_corr_mista_776_V1  |  COMPLETED  |  DFLSNR6DY7KOVW4Y6ZQ5MCK6
BACIA_corr_mista_775_V1  |  COMPLETED  |  DZKHDG4OOEXEHKHMKPRD2LQ4
BACIA_corr_mista_7742_V1  |  COMPLETED  |  SDKE2FC3H7FATCMSCNXGDZGG
BACIA_corr_mista_7741_V1  |  COMPLETED  |  TLRITQMCGBA4BHWDWJSPFQN6
BACIA_corr_mista_773_V1  |  COMPLETED  |  KMF4SH5YM24HKD46K24UW5HC
Conta de: caatinga02
filterMO_BACIA_758_V1  |  COMPLETED  |  6YBCS46OEDL4BTNONONEZO3G
filterMO_BACIA_757_V1  |  COMPLETED  |  45YGQDL4PUHKYI7ARB75U3FM
filterMO_BACIA_756_V1  |  COMPLETED  |  EXWXEHG2OP5K2CMTBF42JLS4
filterMO_BACIA_755_V1  |  COMPLETED  |  DLH463ELQHHJDGYG4GSEKC55
filterMO_BACIA_754_V1  |  COMPLETED  |  3UW3DZ5MA26CR6XC66QHZBP4
filterMO_BACIA_753_V1  |  COMPLETED  |  Z6DIRLEHZUMAI3TGLMSJENSP
filterMO_BACIA_752_V1  |  COMPLETED  |  WNUNU6C4HZ6E2CKNA55K6JVK
filterMO_BACIA_741_V1  |  COMPLETED  |  54RJTO4Z53RHJUHHIPQZCSLY
filterSP_BACIA_758_V6  |  COMPLETED  |  H3GJPWMLZYMUGKZ6BIA5IU6L
filterSP_BACIA_755_V6  |  COMPLETED  |  K5HJ4SNO42KYV7LQNELPQQBR
filterSP_BACIA_753_V6  |  COMPLETED  |  NHGR7PWGAMR52QU6IQTUSKGL
filterSP_BACIA_752_V6  |  COMPLETED  |  7HFQAWM65DBL2YK2B7PRN4NR
filterSP_BACIA_751_V6  |  COMPLETED  |  TLYTHNNJ5R3PQXFE6M4YJDZ4
filterSP_BACIA_7492_V6  |  COMPLETED  |  TAY4D5A3QY2NK5NHMGX7DU7Q
filterSP_BACIA_758_V5  |  COMPLETED  |  HBG5SDCPOZ45X6KNGDUMU3WK
filterSP_BACIA_755_V5  |  COMPLETED  |  ZZIVSKO3VJ3VUNW2YA5TTV2W
filterSP_BACIA_753_V5  |  COMPLETED  |  UBCLWFFAM37W3UAWJVHJN77I
filterSP_BACIA_752_V5  |  COMPLETED  |  35MIGUKCG54Z7LTAVRRGY2UQ
Conta de: solkan1201
BACIA_corr_mista_741_V2  |  RUNNING  |  OYSB7M2LBJBOCPXJYW2CT3HU
BACIA_corr_mista_7613_V1  |  COMPLETED  |  6L3IOVG7KE6EXTIT2BA4C3NK
BACIA_corr_mista_7619_V1  |  COMPLETED  |  6VHS53OYKEGZVAPBIOFMLMOB
BACIA_corr_mista_7619_V1  |  FAILED  |  P67UXYQG6ULUSRF2SQYX4RIY
BACIA_corr_mista_7618_V1  |  COMPLETED  |  QWW2SDADABAFL4K2Q6ZCQR3Y
BACIA_corr_mista_7617_V1  |  COMPLETED  |  6ZFRDJW7F4CJ2KZRBSDVLYP4
BACIA_corr_mista_7616_V1  |  COMPLETED  |  TZVDXZWLXB6P2VXWVTQKVJOY
BACIA_corr_mista_7615_V1  |  COMPLETED  |  WWC764J3LHC7RC47XCXFJFYR
BACIA_corr_mista_7614_V1  |  COMPLETED  |  76O7ASBG6V37XL6ZQRQK53ZX
BACIA_corr_mista_7612_V1  |  COMPLETED  |  47V3UNBY337ZNYEQJ7A2RCRO
BACIA_corr_mista_76116_V1  |  COMPLETED  |  6DOJDIAZC35TDQLNL5JYEX3V
BACIA_corr_mista_76111_V1  |  COMPLETED  |  X6NML2RUJGHN2B335XZYATJN
BACIA_corr_mista_778_V1  |  COMPLETED  |  FUUJMMCTRWOPYMLUMXBMQWKV
BACIA_corr_mista_777_V1  |  COMPLETED  |  ADYG2N4IEV6IMLIONR67JSWF
BACIA_corr_mista_776_V1  |  COMPLETED  |  EPD6NHVGJMHPD6QVE2O6ME6I
BACIA_corr_mista_775_V1  |  COMPLETED  |  DRYU4E3ANLSIS7XOD2RFZ6LQ
BACIA_corr_mista_7742_V1  |  COMPLETED  |  RC257U4L3X5XIXEL3LHEZZMP
BACIA_corr_mista_7741_V1  |  COMPLETED  |  MFZK6ROE75LUZOJRPRJYSJJY
Conta de: solkan1201
nbacia_7618_1986_v2  |  COMPLETED  |  YYP2XS6JWWE3RHMUMWSLHPJO
nbacia_7618_1986_v2  |  COMPLETED  |  D5FGGZYM6EHN3MIQINGZ7GIN
nbacia_7616_1986_v2  |  COMPLETED  |  6BYGHFPDM7HF2JA6XXXUO3C5
filterTP_BACIA_7619_V7  |  COMPLETED  |  KH2VDFFKTFSKSXEOG2HEVXVV
filterTP_BACIA_7618_V7  |  COMPLETED  |  R6LJGJVIIA46DKNXIJSIEU42
filterTP_BACIA_7617_V7  |  COMPLETED  |  KHGIUGBD7U2NXXWWUF4VEA55
filterTP_BACIA_7616_V7  |  COMPLETED  |  RUJB6RDKJUOKVSLSJIPPXHPC
filterTP_BACIA_7615_V7  |  COMPLETED  |  H7ZXSRWFRQNBB62ZPVVW6NDF
filterTP_BACIA_7614_V7  |  COMPLETED  |  AVWGV2EEDV5U6GXCMET2DBOJ
filterSP_BACIA_7619_V5  |  COMPLETED  |  5PFZWDVGQBVEZ6WPPETP3EIY
filterSP_BACIA_7618_V5  |  COMPLETED  |  7S6JX5DQX477W5J4DFUD4S6Z
filterSP_BACIA_7617_V5  |  COMPLETED  |  TUBPMOT6K5OXXDR6XHNMVOZZ
filterSP_BACIA_7616_V5  |  COMPLETED  |  2DO5O52HUUYCBQSUKLZ452T5
filterSP_BACIA_7615_V5  |  COMPLETED  |  SFUMMD6W7O3DGKK7XEDV7HC3
filterSP_BACIA_7614_V5  |  COMPLETED  |  GDGL5XX4UAVYBZKMX73VASUM
filterTP_BACIA_7619_V6  |  COMPLETED  |  RAC6636VT66MJWTUGCCU6OGL
filterTP_BACIA_7618_V6  |  COMPLETED  |  TAVH6AFMNXTGJ3I2RKB3436M
filterTP_BACIA_7617_V6  |  COMPLETED  |  N5KFCKA7MGSK523WELTEBYLZ
Conta de: caatinga01
filterTP_BACIA_76111_V7  |  FAILED  |  FTOIFDKM3B53UIHTSGFZIES5
filterTP_BACIA_7613_V7  |  FAILED  |  DJL4KDDQSC52ZTHX5B75CMA2
filterTP_BACIA_778_V7  |  FAILED  |  ZWJDJABZDOG4PRARJ2NBWYMS
filterTP_BACIA_7619_V7  |  FAILED  |  U7CKOSNEW2SOZHYKH4PMKQHU
filterTP_BACIA_777_V7  |  FAILED  |  G3X4CLGKX4VK2B5MPPMC3TG7
filterTP_BACIA_7618_V7  |  FAILED  |  F4OE6EBEJX473XO3UYWMD6XV
filterTP_BACIA_776_V7  |  FAILED  |  7TQOGAI5SF3OIST2I7ZBKHR6
filterTP_BACIA_7617_V7  |  FAILED  |  UZDRZ3Y7NEURRXRCCCQKA2X5
filterTP_BACIA_775_V7  |  FAILED  |  F6MLMEX6NPOXOXNKXZXR7XDB
filterTP_BACIA_773_V7  |  FAILED  |  5ULTEKET6H7TYDTNCTCKOCLW
filterTP_BACIA_746_V10  |  COMPLETED  |  XUHVY6RUJGYHDVNNTNFSGJ6Q
filterTP_BACIA_745_V10  |  COMPLETED  |  KFPHMS5GF3EQNIOMRH2GZZJ7
filterTP_BACIA_744_V10  |  COMPLETED  |  NOPNUW7XFNMPWKMSUEJYREPU
filterTP_BACIA_7422_V10  |  COMPLETED  |  FL6G3XR6YEXIHBSZWGAN257J
filterTP_BACIA_7421_V10  |  COMPLETED  |  CI4PFH26PVEZVJPNZVOQEEB5
filterTP_BACIA_741_V10  |  COMPLETED  |  JWRL2AHACNZYS2CVPKZZVC6X
filterTP_BACIA_746_V9  |  COMPLETED  |  FTKQDJWW2YEKQNENLEYVBMYX
filterTP_BACIA_745_V9  |  COMPLETED  |  BH7ESDIGGPLZRUO5GFAUTWBL
Conta de: caatinga01
filterSP_BACIA_746_V6  |  RUNNING  |  4HZEMDRBXKVDXVCR2SU6NHXC
filterSP_BACIA_745_V6  |  RUNNING  |  DXPPSCZLEFBM6FWD4F4XNPTJ
filterSP_BACIA_744_V6  |  RUNNING  |  6EE63BMJ6GCMQ4GQWTH6W33Q
filterSP_BACIA_7422_V6  |  RUNNING  |  WUUB3GS4DTA6355ULDTIUQGD
filterSP_BACIA_7421_V6  |  RUNNING  |  E6NZZL3GLH2LMBLPSPH23AOF
filterSP_BACIA_741_V6  |  RUNNING  |  7GB3KZ2PWMJOLQWLPYJR45UY
filterTP_BACIA_778_V11  |  COMPLETED  |  ZBAC477DVYUNHCLR2EWDL7CB
filterTP_BACIA_777_V11  |  RUNNING  |  LZ5MMRWRN4IATYCQ3V2JYMSC
filterTP_BACIA_776_V11  |  COMPLETED  |  5W2OKCKGPJER65OUN2WCL2D7
filterTP_BACIA_775_V11  |  COMPLETED  |  DXXXGDDCC37P6SWRNN4HQLOK
filterTP_BACIA_773_V11  |  COMPLETED  |  KLC2JGN5GZV77GOGZK2ZX7UP
filterTP_BACIA_772_V11  |  COMPLETED  |  QGBFLOONHRWISWCPUBJXLWJL
filterTP_BACIA_778_V10  |  COMPLETED  |  KB7MNQQBRAMV4MKC4AHDR6IJ
filterTP_BACIA_777_V10  |  COMPLETED  |  D2OZG2E4ZQCEDRJZUQQS3IHO
filterTP_BACIA_776_V10  |  COMPLETED  |  PLTUBYH4CVKBZ7K6WU6EKL6Z
filterTP_BACIA_775_V10  |  COMPLETED  |  A4IZ5A4BEUJA3UOO3RZKSYZY
filterTP_BACIA_773_V10  |  COMPLETED  |  3SCUA55QP6QC7CLILLGJ2DJO
filterTP_BACIA_772_V10  |  FAILED  |  JRF7V37KYMC7H4JEH3DMLAPT
Conta de: caatinga01
filterSP_BACIA_746_V6  |  CANCEL_REQUESTED  |  4HZEMDRBXKVDXVCR2SU6NHXC
filterSP_BACIA_745_V6  |  CANCEL_REQUESTED  |  DXPPSCZLEFBM6FWD4F4XNPTJ
filterSP_BACIA_744_V6  |  CANCEL_REQUESTED  |  6EE63BMJ6GCMQ4GQWTH6W33Q
filterSP_BACIA_7422_V6  |  CANCEL_REQUESTED  |  WUUB3GS4DTA6355ULDTIUQGD
filterSP_BACIA_7421_V6  |  CANCEL_REQUESTED  |  E6NZZL3GLH2LMBLPSPH23AOF
filterSP_BACIA_741_V6  |  CANCEL_REQUESTED  |  7GB3KZ2PWMJOLQWLPYJR45UY
filterTP_BACIA_778_V11  |  COMPLETED  |  ZBAC477DVYUNHCLR2EWDL7CB
filterTP_BACIA_777_V11  |  CANCEL_REQUESTED  |  LZ5MMRWRN4IATYCQ3V2JYMSC
filterTP_BACIA_776_V11  |  COMPLETED  |  5W2OKCKGPJER65OUN2WCL2D7
filterTP_BACIA_775_V11  |  COMPLETED  |  DXXXGDDCC37P6SWRNN4HQLOK
filterTP_BACIA_773_V11  |  COMPLETED  |  KLC2JGN5GZV77GOGZK2ZX7UP
filterTP_BACIA_772_V11  |  COMPLETED  |  QGBFLOONHRWISWCPUBJXLWJL
filterTP_BACIA_778_V10  |  COMPLETED  |  KB7MNQQBRAMV4MKC4AHDR6IJ
filterTP_BACIA_777_V10  |  COMPLETED  |  D2OZG2E4ZQCEDRJZUQQS3IHO
filterTP_BACIA_776_V10  |  COMPLETED  |  PLTUBYH4CVKBZ7K6WU6EKL6Z
filterTP_BACIA_775_V10  |  COMPLETED  |  A4IZ5A4BEUJA3UOO3RZKSYZY
filterTP_BACIA_773_V10  |  COMPLETED  |  3SCUA55QP6QC7CLILLGJ2DJO
filterTP_BACIA_772_V10  |  FAILED  |  JRF7V37KYMC7H4JEH3DMLAPT
Conta de: caatinga02
filterSP_BACIA_758_V6  |  RUNNING  |  AEL7EQ43LINCXAYOSYXLYEXV
filterSP_BACIA_755_V6  |  RUNNING  |  AMXOYRRE3A2ALA7RCH2AMUAY
filterSP_BACIA_753_V6  |  RUNNING  |  X7ZUQ3QU7OMM5X7ASRPJQLLT
filterSP_BACIA_752_V6  |  RUNNING  |  RPSHJ5ELL567J7NOHSYUPQYO
filterSP_BACIA_751_V6  |  RUNNING  |  VUJGQJG5P4T646YWOKI6JFUP
filterSP_BACIA_7492_V6  |  RUNNING  |  3URUYIJ66LBOMGMU2Z5FJO6R
filterTP_BACIA_7616_V11  |  COMPLETED  |  65MCO5YTGOLLHURHU7H6VYO2
filterTP_BACIA_7615_V11  |  RUNNING  |  SZHYLSOI2L5XPHZ7EVG2ZWMB
filterTP_BACIA_7614_V11  |  COMPLETED  |  U56KH26WPSP5Z77USTDSKMLB
filterTP_BACIA_7612_V11  |  COMPLETED  |  BMMCDOH3WHBXBF3D67NV5NSO
filterTP_BACIA_76116_V11  |  COMPLETED  |  TITIQK5L4F6IZTLU2QUM3YNY
filterTP_BACIA_76111_V11  |  COMPLETED  |  Q43WLIU7Z4P27WJFI7ISPQZ5
filterTP_BACIA_7616_V10  |  COMPLETED  |  ROR2HD752N7MXHLLNGGJFO2F
filterTP_BACIA_7615_V10  |  COMPLETED  |  E33NC2HNJGQF4J6TAIO4UXPK
filterTP_BACIA_7614_V10  |  COMPLETED  |  FO6LMGOXFUUBHSKFABXPJRMS
filterTP_BACIA_7612_V10  |  COMPLETED  |  P5QRSH4555W2ZPCM2KNRMRWZ
filterTP_BACIA_76116_V10  |  COMPLETED  |  GB6WJKTFBVMZ5IZ6NOHJQMOW
filterTP_BACIA_76111_V10  |  COMPLETED  |  IFK3L6PHSAG3GUOLFN6PFVJY
Conta de: caatinga03
filterSP_BACIA_765_V6  |  RUNNING  |  UJ4TLZM6BCWTNLIYOVI2IKOG
filterSP_BACIA_764_V6  |  RUNNING  |  DTSXVM32CUVB7JNSGEASSACX
filterSP_BACIA_763_V6  |  RUNNING  |  RVI2SGZFVYNV254HSHJ6X7UM
filterSP_BACIA_7622_V6  |  RUNNING  |  AXWVOII666AF26JMLQQO67QY
filterSP_BACIA_7621_V6  |  RUNNING  |  R7GTFRJWB2PQ6OML3HVKWTGR
filterSP_BACIA_759_V6  |  RUNNING  |  63XTCYTGAZHGW7XPONGEJ7CO
filterTP_BACIA_756_V11  |  CANCELLED  |  WIHJDO5PYSSONPCDNTJIYYRI
filterTP_BACIA_754_V11  |  CANCELLED  |  ENNX2OMM2XKZ55H4RA76DLQE
filterTP_BACIA_7613_V11  |  CANCELLED  |  HOYGCMREME6SVZJ73R5RFDMW
filterTP_BACIA_7619_V11  |  CANCELLED  |  LZF7XQYNQDV6WSZBU2GV4IXF
filterTP_BACIA_7618_V11  |  COMPLETED  |  GCC3WBHDHFNVD2C4GEOHJG7B
filterTP_BACIA_7617_V11  |  COMPLETED  |  7V6BDFOPGG5WXMH3UEBKNJ72
filterTP_BACIA_756_V10  |  COMPLETED  |  R32YDCTTJX4DBLL7K7NJNNIV
filterTP_BACIA_754_V10  |  COMPLETED  |  2ID53SYNLTX2OMHSUAG6M3SZ
filterTP_BACIA_7613_V10  |  COMPLETED  |  DMCDQZEC4UZ3LACJMPI5HI4L
filterTP_BACIA_7619_V10  |  COMPLETED  |  USANFHRHOXKFYKSHHXLBU5QY
filterTP_BACIA_7618_V10  |  COMPLETED  |  3SCPB64BSFWYDGOOJRJYZ2NW
filterTP_BACIA_7617_V10  |  COMPLETED  |  NXGN5GVTOW3VAPAPQ4C2ZVU6
Conta de: caatinga04
filterSP_BACIA_773_V6  |  RUNNING  |  DL6YIMTSWTL676QAWMF5IFV3
filterSP_BACIA_7742_V6  |  RUNNING  |  REBERDSATRXVOWXUSQ454YBS
filterSP_BACIA_7741_V6  |  COMPLETED  |  7MBOY2TDBTBGIHDZ6HAY23FI
filterSP_BACIA_771_V6  |  RUNNING  |  BNMJDCXX4L5Y54X5VLIFTAYF
filterSP_BACIA_767_V6  |  RUNNING  |  EP7XBFYVEKHRKJ27J4PAN7BA
filterSP_BACIA_766_V6  |  RUNNING  |  KRAQZ7Z62BD6YGMHASXAW7QC
filterTP_BACIA_7742_V11  |  COMPLETED  |  UYQJPDQ26ZNMSIPY644BUZZB
filterTP_BACIA_7741_V11  |  CANCELLED  |  2IR5HPHLKYT5MTKHU3VURKRB
filterTP_BACIA_763_V11  |  CANCELLED  |  RS3VLSBEYYT64KUPI6IU6KBI
filterTP_BACIA_757_V11  |  CANCELLED  |  X3KMVVBJ4ASKF7UASKHAYOUC
areaXclasse_772_Col8.0_Tpv10  |  COMPLETED  |  EGVUBRTHLZRMPUCUW775DU47
areaXclasse_7613_Col8.0_Tpv10  |  COMPLETED  |  H5WMASVS3ET4B6X552OQ3PGA
areaXclasse_7619_Col8.0_Tpv10  |  COMPLETED  |  YWQSULG43XCZO7TNFHZI5RAM
areaXclasse_7618_Col8.0_Tpv10  |  COMPLETED  |  MMO2EATJKMMO2WJHHSGSKYHC
areaXclasse_7617_Col8.0_Tpv10  |  COMPLETED  |  HXGUTGBW6SKUBTTOVEC732UN
areaXclasse_7616_Col8.0_Tpv10  |  COMPLETED  |  4J5HJZ5ZWROT5LONXL2LDJR2
areaXclasse_7615_Col8.0_Tpv10  |  COMPLETED  |  2U6T33R67RIA3RGHGOSV7HT2
areaXclasse_7614_Col8.0_Tpv10  |  COMPLETED  |  SISGI2PWZJI7GDTTPQ3PQWLO
Conta de: caatinga05
filterSP_BACIA_76116_V6  |  RUNNING  |  2SDOME5M7JFCP4I6XBXP6CGO
filterSP_BACIA_76111_V6  |  RUNNING  |  OPY2IKSTGEZFAVVI3VF3FZWW
filterSP_BACIA_778_V6  |  RUNNING  |  2NC45TMHE4MJ53IQU25UAOV4
filterSP_BACIA_777_V6  |  RUNNING  |  5GBT377MWF3BD7RYQHHRX2VW
filterSP_BACIA_776_V6  |  RUNNING  |  V34PL7ARDNMM6WLJRGFQHSPM
filterSP_BACIA_775_V6  |  RUNNING  |  6YAUYM6IUZSB7IKZH2UUYHQ4
filterTP_BACIA_7742_V7  |  FAILED  |  MCTOCOS4C3BVYTFXPPBZGVUE
filterTP_BACIA_7741_V7  |  FAILED  |  NCM7E2JC5QY4ZBRLHMY73GHS
filterTP_BACIA_763_V7  |  FAILED  |  JTIZQDD5IOZVGZPZ2OUD3DN3
filterTP_BACIA_757_V7  |  FAILED  |  W4J4UPY6RGTX7KXRNS4RJ2KF
filterTP_BACIA_756_V7  |  FAILED  |  HNUAXMTPHGDQIWJYUC2QWON6
filterTP_BACIA_754_V7  |  FAILED  |  GWWW6GAQ2N2HJ7OASKIMNKHG
filterTP_BACIA_771_V9  |  FAILED  |  KCV7BEWT2DMGYXAFGA4JTW7R
filterTP_BACIA_767_V9  |  FAILED  |  H7GTBYPK24FMX3P3R7OVI77I
filterTP_BACIA_766_V9  |  FAILED  |  353QCZRNZYNLSZ56HJHJUR6E
